	Mult	Obs_fract	Null_fract
488	2.489511665918603	0.21878579610538373	0.023397190606414032
489	2.4923503337246675	0.21764032073310424	0.02283624838678646
490	2.518192675894624	0.21649484536082475	0.022277064009471492
491	2.519644083776985	0.21534936998854526	0.021735361008372443
492	2.5416177240424807	0.21305841924398625	0.02119513038657356
493	2.5445765339656963	0.21191294387170675	0.020669219854221526
494	2.5775840125902523	0.21076746849942726	0.020145250928156812
495	2.5836775918162336	0.20847651775486828	0.019642293205790903
496	2.5959515946277114	0.2073310423825888	0.019142395471586793
497	2.5959515946277123	0.20618556701030927	0.018650593258606973
498	2.613540744531527	0.20504009163802978	0.018159996481046044
499	2.614582826168104	0.2016036655211913	0.017678334583684077
500	2.646236371279096	0.19931271477663232	0.01719755627591613
501	2.672116433589894	0.1981672394043528	0.01673634940545988
502	2.706862220032857	0.1970217640320733	0.016290208251360072
503	2.7237274052044036	0.19243986254295534	0.015861936443964806
504	2.735658626628953	0.18785796105383734	0.015443743928811171
505	2.755488487458597	0.18671248568155785	0.015030444741738928
506	2.756357178658934	0.18213058419243985	0.01462428421303178
507	2.76332647620295	0.17983963344788087	0.014219238477367323
508	2.773846754665652	0.17869415807560138	0.013815853717160567
509	2.777371337581366	0.1775486827033219	0.013417867463387176
510	2.7809048889014423	0.17525773195876287	0.01302177652738739
511	2.7844474429000425	0.1718213058419244	0.012627551069376968
512	2.787999034026191	0.1706758304696449	0.012234233294725623
513	2.791050474048841	0.16953035509736541	0.011843620471124595
514	2.8276730176927996	0.16151202749140894	0.011454240255813096
515	2.842381329878457	0.16036655211912945	0.011077622556106939
516	2.849793015223642	0.15922107674684993	0.010708474435405216
517	2.8547556499911204	0.15807560137457044	0.010341642779940296
518	2.87983035925762	0.15463917525773196	0.009976927972875143
519	2.8817287312808633	0.15349369988545247	0.009619304308314076
520	2.902777214709872	0.15120274914089346	0.00926268499381218
521	2.902777214709872	0.15005727376861397	0.008912442034862519
522	2.9195786856765817	0.14891179839633448	0.008562199075912857
523	2.948790883880651	0.145475372279496	0.008220626578677028
524	2.953771949562883	0.140893470790378	0.007889886581897565
525	2.965795444608594	0.13974799541809851	0.0075606746982206695
526	2.9852379714238344	0.13860252004581902	0.007235782762216329
527	2.992185137134201	0.13287514318442153	0.006916128784368848
528	2.9983418966756257	0.13058419243986255	0.006599607072888545
529	3.0274116934578026	0.12485681557846506	0.006284472721888102
530	3.0506507225073745	0.12371134020618557	0.005978670024806616
531	3.0506507225073745	0.12142038946162657	0.00568179847773724
532	3.067777182703907	0.11912943871706758	0.005384926930667862
533	3.1048171060746217	0.11683848797250859	0.005093584485182529
534	3.1330022589725774	0.1156930126002291	0.004809473397525391
535	3.14955510472123	0.11225658648339061	0.004535550701193921
536	3.1956012319832383	0.10996563573883161	0.004266419078337475
537	3.1971593018184308	0.10652920962199312	0.004011982685259257
538	3.21439888628902	0.10309278350515463	0.003757657015309651
539	3.2215051476441183	0.10194730813287514	0.003506012028264681
540	3.252665539697224	0.09965635738831616	0.003257379091531144
541	3.2575130293241945	0.09736540664375716	0.00301655949760831
542	3.3498716362858754	0.09507445589919816	0.0027774718724352305
543	3.3809609322142826	0.09049255441008018	0.002556862196241715
544	3.383577775041074	0.0882016036655212	0.0023443343447100058
545	3.5368790334571742	0.08705612829324169	0.0021328459144361474
546	3.6942950580448475	0.0859106529209622	0.001950416310139403
547	3.7078731852019238	0.08247422680412371	0.0017907610239015347
548	3.720495732215375	0.08018327605956473	0.0016329468476562177
549	3.7686055908216107	0.07789232531500573	0.0014765028218390749
550	3.7881997273423464	0.07674684994272624	0.001326124440785356
551	4.040279561324462	0.07560137457044673	0.0011778365199309857
552	4.116367688656373	0.07445589919816724	0.0010641941453569995
553	4.120247394300723	0.07331042382588775	0.0009600082711658491
554	4.236029540070801	0.07101947308132875	0.0008561948872132422
555	4.311225330722947	0.06872852233676977	0.0007648070923693067
556	4.319745538886432	0.06758304696449026	0.000679153177824879
557	4.354165822064809	0.06643757159221077	0.0005950746052193341
558	4.410393952131828	0.06529209621993128	0.0005143290370007126
559	4.479080415320767	0.05956471935853379	0.00043831506424523543
560	4.534836603063348	0.058419243986254296	0.00036605124160843
561	4.572785026519944	0.0572737686139748	0.0002987132131715339
562	4.607728574812186	0.054982817869415807	0.00023489109857546632
563	4.917415619069817	0.045819014891179836	0.000172535185963845
564	4.973358913939779	0.043528064146620846	0.00012858738102699055
565	5.331198152869595	0.041237113402061855	8.747502744670673e-05
566	5.457656036645527	0.04009163802978236	5.7500290442177695e-05
567	6.080086905915255	0.037800687285223365	3.0885426649520245e-05
568	7.096724813884851	0.035509736540664374	1.4196503214584322e-05
569	8.898895644484622	0.029782359679266894	5.7010699579600895e-06
570	8.976555411402604	0.020618556701030927	3.1405007120114492e-06
571	10.593495521857191	0.018327605956471937	7.057564728697362e-07
572	16.179061751861838	0.011454753722794959	2.8537927001571058e-08
