protein_id KEGG_Orthology species phylum genus num
G_00820 K02066 rer Actinobacteria Others 449
G_02592 K07160 ach Actinobacteria Others 286
G_02592 K07160 ach Actinobacteria Others 286
G_05765 K00261 agy Actinobacteria Others 451
G_05765 K00261 agy Actinobacteria Others 451
G_02069 K00688 rer Actinobacteria Others 1628
G_02069 K00688 rer Actinobacteria Others 1628
G_02107 K03821 rer Actinobacteria Others 516
G_02107 K03821 rer Actinobacteria Others 516
G_01145 K07503 rer Actinobacteria Others 446
G_01145 K07503 rer Actinobacteria Others 446
G_01026 K16048 rer Actinobacteria Others 365
G_01026 K16048 rer Actinobacteria Others 365
G_02787 K00059 rer Actinobacteria Others 373
G_02787 K00059 rer Actinobacteria Others 373
G_05063 K01928 rer Actinobacteria Others 743
G_05063 K01928 rer Actinobacteria Others 743
G_06970 K04488 rer Actinobacteria Others 298
G_06970 K04488 rer Actinobacteria Others 298
G_03083 K02066 rop Actinobacteria Others 308
G_03083 K02066 rop Actinobacteria Others 308
G_01292 K02548 rer Actinobacteria Others 426
G_01292 K02548 rer Actinobacteria Others 426
G_01984 K03545 rer Actinobacteria Others 769
G_01984 K03545 rer Actinobacteria Others 769
G_06719 K07005 cgl Actinobacteria Others 126
G_06719 K07005 cgl Actinobacteria Others 126
G_01989 K01808 rer Actinobacteria Others 313
G_01989 K01808 rer Actinobacteria Others 313
G_04849 K01243 rer Actinobacteria Others 253
G_04849 K01243 rer Actinobacteria Others 253
G_06939 K07071 rer Actinobacteria Others 468
G_06939 K07071 rer Actinobacteria Others 468
G_03348 K07056 rer Actinobacteria Others 494
G_03348 K07056 rer Actinobacteria Others 494
G_03147 K00111 rer Actinobacteria Others 1070
G_03147 K00111 rer Actinobacteria Others 1070
G_01561 K03154 rer Actinobacteria Others 112
G_01561 K03154 rer Actinobacteria Others 112
G_03264 K10563 rer Actinobacteria Others 532
G_03264 K10563 rer Actinobacteria Others 532
G_02746 K01897 rer Actinobacteria Others 962
G_02746 K01897 rer Actinobacteria Others 962
G_01000 K01692 rpy Actinobacteria Others 276
G_01000 K01692 rpy Actinobacteria Others 276
G_02044 K13288 rer Actinobacteria Others 403
G_02044 K13288 rer Actinobacteria Others 403
G_04879 K16150 rer Actinobacteria Others 752
G_04879 K16150 rer Actinobacteria Others 752
G_02874 K04091 rer Actinobacteria Others 700
G_02874 K04091 rer Actinobacteria Others 700
G_07134 K13573 rer Actinobacteria Others 471
G_07134 K13573 rer Actinobacteria Others 471
G_02999 K02034 rer Actinobacteria Others 393
G_02999 K02034 rer Actinobacteria Others 393
G_04522 K01028 rer Actinobacteria Others 445
G_04522 K01028 rer Actinobacteria Others 445
G_04537 K00128 rha Actinobacteria Others 822
G_04537 K00128 rha Actinobacteria Others 822
G_06471 K09780 rer Actinobacteria Others 151
G_06471 K09780 rer Actinobacteria Others 151
G_05498 K02963 rer Actinobacteria Others 164
G_05498 K02963 rer Actinobacteria Others 164
G_04096 K03704 rer Actinobacteria Others 130
G_04096 K03704 rer Actinobacteria Others 130
G_03402 K00948 rha Actinobacteria Others 626
G_03402 K00948 rha Actinobacteria Others 626
G_00652 K03556 rer Actinobacteria Others 798
G_00652 K03556 rer Actinobacteria Others 798
G_01588 K02913 rpy Actinobacteria Others 116
G_01588 K02913 rpy Actinobacteria Others 116
G_06661 K01995 say Firmicutes Clostridia 157
G_07022 K00033 rer Actinobacteria Others 934
G_07022 K00033 rer Actinobacteria Others 934
G_03667 K02031 rer Actinobacteria Others 998
G_03667 K02031 rer Actinobacteria Others 998
G_03667 K02032 rer Actinobacteria Others 998
G_03667 K02032 rer Actinobacteria Others 998
G_04144 K07498 sld Actinobacteria Others 102
G_04144 K07498 sld Actinobacteria Others 102
G_01042 K01692 pre Gammaproteobacteria Others 213
G_02719 K13771 rer Actinobacteria Others 278
G_02719 K13771 rer Actinobacteria Others 278
G_01831 K02078 rer Actinobacteria Others 175
G_01831 K02078 rer Actinobacteria Others 175
G_00611 K07693 rer Actinobacteria Others 298
G_00611 K07693 rer Actinobacteria Others 298
G_06837 K00370 myv Actinobacteria Others 2125
G_06837 K00370 myv Actinobacteria Others 2125
G_04486 K00939 rer Actinobacteria Others 349
G_04486 K00939 rer Actinobacteria Others 349
G_06361 K09764 rer Actinobacteria Others 160
G_06361 K09764 rer Actinobacteria Others 160
G_06701 K00626 rha Actinobacteria Others 585
G_06701 K00626 rha Actinobacteria Others 585
G_03002 K00481 rhb Actinobacteria Others 583
G_03002 K00481 rhb Actinobacteria Others 583
G_06896 K00432 req Actinobacteria Others 305
G_06896 K00432 req Actinobacteria Others 305
G_01199 K18224 rha Actinobacteria Others 692
G_01199 K18224 rha Actinobacteria Others 692
G_03848 K02115 rer Actinobacteria Others 593
G_03848 K02115 rer Actinobacteria Others 593
G_05888 K13687 rer Actinobacteria Others 968
G_05888 K13687 rer Actinobacteria Others 968
G_06190 K09967 cwo Actinobacteria Others 394
G_06190 K09967 cwo Actinobacteria Others 394
G_03681 K03168 rer Actinobacteria Others 1410
G_03681 K03168 rer Actinobacteria Others 1410
G_05362 K15866 say Firmicutes Clostridia 153
G_01028 K16050 rer Actinobacteria Others 563
G_01028 K16050 rer Actinobacteria Others 563
G_05254 K06889 rer Actinobacteria Others 602
G_05254 K06889 rer Actinobacteria Others 602
G_00192 K00652 rer Actinobacteria Others 534
G_00192 K00652 rer Actinobacteria Others 534
G_04916 K18851 rer Actinobacteria Others 546
G_04916 K18851 rer Actinobacteria Others 546
G_02702 K14347 ncy Actinobacteria Others 432
G_02702 K14347 ncy Actinobacteria Others 432
G_05767 K16066 ksd Gammaproteobacteria Others 202
G_06112 K00133 rer Actinobacteria Others 646
G_06112 K00133 rer Actinobacteria Others 646
G_04497 K02874 rer Actinobacteria Others 240
G_04497 K02874 rer Actinobacteria Others 240
G_05314 K04567 rer Actinobacteria Others 894
G_05314 K04567 rer Actinobacteria Others 894
G_01969 K01873 rer Actinobacteria Others 1747
G_01969 K01873 rer Actinobacteria Others 1747
G_06909 K11752 rer Actinobacteria Others 546
G_06909 K11752 rer Actinobacteria Others 546
G_03526 K03649 rer Actinobacteria Others 320
G_03526 K03649 rer Actinobacteria Others 320
G_06594 K02034 msm Actinobacteria Others 444
G_06594 K02034 msm Actinobacteria Others 444
G_03781 K07107 rer Actinobacteria Others 250
G_03781 K07107 rer Actinobacteria Others 250
G_04861 K02016 rer Actinobacteria Others 471
G_04861 K02016 rer Actinobacteria Others 471
G_03443 K05792 rer Actinobacteria Others 414
G_03443 K05792 rer Actinobacteria Others 414
G_01999 K03298 rha Actinobacteria Others 125
G_01999 K03298 rha Actinobacteria Others 125
G_02165 K00128 sch Alphaproteobacteria Others 427
G_02165 K00128 sch Alphaproteobacteria Others 427
G_03641 K07100 rer Actinobacteria Others 153
G_03641 K07100 rer Actinobacteria Others 153
G_05030 K00766 rer Actinobacteria Others 556
G_05030 K00766 rer Actinobacteria Others 556
G_04601 K00249 rer Actinobacteria Others 629
G_04601 K00249 rer Actinobacteria Others 629
G_03247 K01808 mne Actinobacteria Others 250
G_03247 K01808 mne Actinobacteria Others 250
G_04641 K02067 rer Actinobacteria Others 667
G_04641 K02067 rer Actinobacteria Others 667
G_02271 K00626 rer Actinobacteria Others 780
G_02271 K00626 rer Actinobacteria Others 780
G_03804 K00020 rer Actinobacteria Others 468
G_03804 K00020 rer Actinobacteria Others 468
G_01268 K07497 arh Actinobacteria Others 183
G_01268 K07497 arh Actinobacteria Others 183
G_02286 K06996 rer Actinobacteria Others 397
G_02286 K06996 rer Actinobacteria Others 397
G_01159 K00666 rer Actinobacteria Others 972
G_01159 K00666 rer Actinobacteria Others 972
G_02921 K10823 lim Betaproteobacteria Others 278
G_02921 K10823 lim Betaproteobacteria Others 278
G_07006 K01847 rer Actinobacteria Others 976
G_07006 K01847 rer Actinobacteria Others 976
G_03552 K08981 rer Actinobacteria Others 601
G_03552 K08981 rer Actinobacteria Others 601
G_00372 K00868 rer Actinobacteria Others 508
G_00372 K00868 rer Actinobacteria Others 508
G_00206 K00156 rer Actinobacteria Others 1068
G_00206 K00156 rer Actinobacteria Others 1068
G_04439 K18955 rer Actinobacteria Others 196
G_04439 K18955 rer Actinobacteria Others 196
G_04108 K05916 rer Actinobacteria Others 746
G_04108 K05916 rer Actinobacteria Others 746
G_06949 K00036 rer Actinobacteria Others 986
G_06949 K00036 rer Actinobacteria Others 986
G_02180 K00626 mcb Actinobacteria Others 656
G_02180 K00626 mcb Actinobacteria Others 656
G_03068 K03704 rer Actinobacteria Others 138
G_03068 K03704 rer Actinobacteria Others 138
G_01479 K11963 rer Actinobacteria Others 397
G_01479 K11963 rer Actinobacteria Others 397
G_05394 K02077 rer Actinobacteria Others 487
G_05394 K02077 rer Actinobacteria Others 487
G_00067 K07183 rer Actinobacteria Others 376
G_00067 K07183 rer Actinobacteria Others 376
G_06315 K02274 rer Actinobacteria Others 967
G_06315 K02274 rer Actinobacteria Others 967
G_04382 K01491 rer Actinobacteria Others 533
G_04382 K01491 rer Actinobacteria Others 533
G_05907 K16653 rer Actinobacteria Others 931
G_05907 K16653 rer Actinobacteria Others 931
G_01838 K10112 rer Actinobacteria Others 666
G_01838 K10112 rer Actinobacteria Others 666
G_06775 K00128 nfa Actinobacteria Others 345
G_06775 K00128 nfa Actinobacteria Others 345
G_05338 K00955 req Actinobacteria Others 1092
G_05338 K00955 req Actinobacteria Others 1092
G_04394 K14162 rer Actinobacteria Others 2011
G_04394 K14162 rer Actinobacteria Others 2011
G_04681 K11263 rer Actinobacteria Others 1087
G_04681 K11263 rer Actinobacteria Others 1087
G_05203 K03320 fjo Bacteroidetes Others 334
G_05203 K03320 fjo Bacteroidetes Others 334
G_02694 K03281 rer Actinobacteria Others 432
G_02694 K03281 rer Actinobacteria Others 432
G_04500 K02878 rer Actinobacteria Others 287
G_04500 K02878 rer Actinobacteria Others 287
G_03327 K00963 rer Actinobacteria Others 556
G_03327 K00963 rer Actinobacteria Others 556
G_04831 K06199 rer Actinobacteria Others 138
G_04831 K06199 rer Actinobacteria Others 138
G_06458 K00333 rer Actinobacteria Others 808
G_06458 K00333 rer Actinobacteria Others 808
G_02154 K00249 mkm Actinobacteria Others 662
G_02154 K00249 mkm Actinobacteria Others 662
G_01942 K00147 rer Actinobacteria Others 707
G_01942 K00147 rer Actinobacteria Others 707
G_05930 K00344 rha Actinobacteria Others 443
G_05930 K00344 rha Actinobacteria Others 443
G_00001 K01866 rer Actinobacteria Others 800
G_00001 K01866 rer Actinobacteria Others 800
G_05261 K01480 rer Actinobacteria Others 621
G_05261 K01480 rer Actinobacteria Others 621
G_02939 K00528 gor Actinobacteria Others 734
G_02939 K00528 gor Actinobacteria Others 734
G_02078 K05847 rer Actinobacteria Others 764
G_02078 K05847 rer Actinobacteria Others 764
G_02930 K07068 tcu Actinobacteria Others 96
G_02930 K07068 tcu Actinobacteria Others 96
G_05299 K01633 rha Actinobacteria Others 204
G_05299 K01633 rha Actinobacteria Others 204
G_01737 K03529 rer Actinobacteria Others 1658
G_01737 K03529 rer Actinobacteria Others 1658
G_00178 K01012 rer Actinobacteria Others 633
G_00178 K01012 rer Actinobacteria Others 633
G_04887 K00566 rer Actinobacteria Others 646
G_04887 K00566 rer Actinobacteria Others 646
G_03793 K03710 rer Actinobacteria Others 442
G_03793 K03710 rer Actinobacteria Others 442
G_04593 K02950 rer Actinobacteria Others 247
G_04593 K02950 rer Actinobacteria Others 247
G_02598 K01066 rer Actinobacteria Others 530
G_02598 K01066 rer Actinobacteria Others 530
G_04515 K01990 rer Actinobacteria Others 535
G_04515 K01990 rer Actinobacteria Others 535
G_05529 K07048 rav Actinobacteria Others 497
G_05529 K07048 rav Actinobacteria Others 497
G_07116 K02230 rer Actinobacteria Others 2202
G_07116 K02230 rer Actinobacteria Others 2202
G_06337 K02302 rer Actinobacteria Others 618
G_06337 K02302 rer Actinobacteria Others 618
G_07148 K00697 rer Actinobacteria Others 748
G_07148 K00697 rer Actinobacteria Others 748
G_05884 K01854 rer Actinobacteria Others 798
G_05884 K01854 rer Actinobacteria Others 798
G_05223 K00927 fjo Bacteroidetes Others 136
G_05223 K00927 fjo Bacteroidetes Others 136
G_04546 K16238 rer Actinobacteria Others 915
G_04546 K16238 rer Actinobacteria Others 915
G_02664 K00632 rer Actinobacteria Others 755
G_02664 K00632 rer Actinobacteria Others 755
G_00321 K06177 req Actinobacteria Others 336
G_00321 K06177 req Actinobacteria Others 336
G_01639 K00249 rha Actinobacteria Others 194
G_01639 K00249 rha Actinobacteria Others 194
G_00341 K00510 rer Actinobacteria Others 365
G_00341 K00510 rer Actinobacteria Others 365
G_06585 K08351 rer Actinobacteria Others 1335
G_06585 K08351 rer Actinobacteria Others 1335
G_03837 K02909 rer Actinobacteria Others 154
G_03837 K02909 rer Actinobacteria Others 154
G_03834 K01733 rer Actinobacteria Others 630
G_03834 K01733 rer Actinobacteria Others 630
G_05539 K01904 rha Actinobacteria Others 499
G_05539 K01904 rha Actinobacteria Others 499
G_07141 K20814 rer Actinobacteria Others 945
G_07141 K20814 rer Actinobacteria Others 945
G_01079 K01895 rer Actinobacteria Others 129
G_01079 K01895 rer Actinobacteria Others 129
G_07066 K03827 req Actinobacteria Others 229
G_07066 K03827 req Actinobacteria Others 229
G_00445 K04102 pnr Betaproteobacteria Others 275
G_00445 K04102 pnr Betaproteobacteria Others 275
G_05285 K05793 rer Actinobacteria Others 246
G_05285 K05793 rer Actinobacteria Others 246
G_04006 K07483 nml Actinobacteria Others 76
G_04006 K07483 nml Actinobacteria Others 76
G_00772 K11618 gmc Firmicutes Bacilli 168
G_05665 K02313 rer Actinobacteria Others 942
G_05665 K02313 rer Actinobacteria Others 942
G_05080 K02346 rer Actinobacteria Others 768
G_05080 K02346 rer Actinobacteria Others 768
G_01787 K03294 rer Actinobacteria Others 733
G_01787 K03294 rer Actinobacteria Others 733
G_00836 K02033 rer Actinobacteria Others 459
G_00836 K02033 rer Actinobacteria Others 459
G_03574 K00666 rer Actinobacteria Others 998
G_03574 K00666 rer Actinobacteria Others 998
G_05626 K01822 rer Actinobacteria Others 223
G_05626 K01822 rer Actinobacteria Others 223
G_06023 K02182 req Actinobacteria Others 604
G_06023 K02182 req Actinobacteria Others 604
G_00598 K02013 rop Actinobacteria Others 270
G_00598 K02013 rop Actinobacteria Others 270
G_04903 K02016 req Actinobacteria Others 516
G_04903 K02016 req Actinobacteria Others 516
G_00753 K03741 rer Actinobacteria Others 243
G_00753 K03741 rer Actinobacteria Others 243
G_05268 K00135 rer Actinobacteria Others 815
G_05268 K00135 rer Actinobacteria Others 815
G_01098 K00452 rer Actinobacteria Others 356
G_01098 K00452 rer Actinobacteria Others 356
G_06651 K00626 bpt Betaproteobacteria Others 425
G_06651 K00626 bpt Betaproteobacteria Others 425
G_02884 K03299 rer Actinobacteria Others 607
G_02884 K03299 rer Actinobacteria Others 607
G_03058 K00782 rer Actinobacteria Others 312
G_03058 K00782 rer Actinobacteria Others 312
G_01938 K09710 rer Actinobacteria Others 254
G_01938 K09710 rer Actinobacteria Others 254
G_05090 K15923 cpi Bacteroidetes Others 105
G_05090 K15923 cpi Bacteroidetes Others 105
G_05471 K06994 are Actinobacteria Others 635
G_05471 K06994 are Actinobacteria Others 635
G_05534 K06978 rav Actinobacteria Others 1100
G_05534 K06978 rav Actinobacteria Others 1100
G_02241 K20470 rer Actinobacteria Others 1378
G_02241 K20470 rer Actinobacteria Others 1378
G_00613 K00549 rer Actinobacteria Others 1262
G_00613 K00549 rer Actinobacteria Others 1262
G_06016 K02049 rpy Actinobacteria Others 471
G_06016 K02049 rpy Actinobacteria Others 471
G_03972 K16051 req Actinobacteria Others 681
G_03972 K16051 req Actinobacteria Others 681
G_02084 K00626 rer Actinobacteria Others 706
G_02084 K00626 rer Actinobacteria Others 706
G_05387 K01883 rer Actinobacteria Others 833
G_05387 K01883 rer Actinobacteria Others 833
G_06873 K01735 rer Actinobacteria Others 663
G_06873 K01735 rer Actinobacteria Others 663
G_01393 K01926 rer Actinobacteria Others 369
G_01393 K01926 rer Actinobacteria Others 369
G_00977 K00626 rop Actinobacteria Others 704
G_00977 K00626 rop Actinobacteria Others 704
G_01128 K03333 rer Actinobacteria Others 952
G_01128 K03333 rer Actinobacteria Others 952
G_00021 K01890 rer Actinobacteria Others 1353
G_00021 K01890 rer Actinobacteria Others 1353
G_00982 K01995 aym Actinobacteria Others 225
G_00982 K01995 aym Actinobacteria Others 225
G_05947 K07160 rer Actinobacteria Others 460
G_05947 K07160 rer Actinobacteria Others 460
G_03504 K03547 rer Actinobacteria Others 595
G_03504 K03547 rer Actinobacteria Others 595
G_04752 K18955 rer Actinobacteria Others 145
G_04752 K18955 rer Actinobacteria Others 145
G_06253 K03624 fjo Bacteroidetes Others 112
G_06253 K03624 fjo Bacteroidetes Others 112
G_05042 K01551 rer Actinobacteria Others 399
G_05042 K01551 rer Actinobacteria Others 399
G_03946 K01126 arl Actinobacteria Others 167
G_03946 K01126 arl Actinobacteria Others 167
G_00013 K00930 rer Actinobacteria Others 506
G_00013 K00930 rer Actinobacteria Others 506
G_00818 K02067 rer Actinobacteria Others 602
G_00818 K02067 rer Actinobacteria Others 602
G_04806 K11618 vir Firmicutes Bacilli 177
G_01624 K02033 rha Actinobacteria Others 414
G_01624 K02033 rha Actinobacteria Others 414
G_06075 K00574 rer Actinobacteria Others 411
G_06075 K00574 rer Actinobacteria Others 411
G_00979 K01692 rav Actinobacteria Others 369
G_00979 K01692 rav Actinobacteria Others 369
G_06697 K14338 kal Actinobacteria Others 418
G_06697 K14338 kal Actinobacteria Others 418
G_03005 K00239 rha Actinobacteria Others 1176
G_03005 K00239 rha Actinobacteria Others 1176
G_06676 K19710 rer Actinobacteria Others 338
G_06676 K19710 rer Actinobacteria Others 338
G_04038 K12466 msm Actinobacteria Others 408
G_04038 K12466 msm Actinobacteria Others 408
G_00802 K10531 rer Actinobacteria Others 728
G_00802 K10531 rer Actinobacteria Others 728
G_04644 K02066 rer Actinobacteria Others 469
G_04644 K02066 rer Actinobacteria Others 469
G_06994 K01772 rer Actinobacteria Others 584
G_06994 K01772 rer Actinobacteria Others 584
G_05324 K04063 rer Actinobacteria Others 282
G_05324 K04063 rer Actinobacteria Others 282
G_01365 K06196 rer Actinobacteria Others 416
G_01365 K06196 rer Actinobacteria Others 416
G_07082 K01507 mph Actinobacteria Others 117
G_07082 K01507 mph Actinobacteria Others 117
G_03869 K00529 msl Alphaproteobacteria Others 226
G_03869 K00529 msl Alphaproteobacteria Others 226
G_02556 K04102 rhz Alphaproteobacteria Others 240
G_02556 K04102 rhz Alphaproteobacteria Others 240
G_00242 K00344 sen Actinobacteria Others 340
G_00242 K00344 sen Actinobacteria Others 340
G_04815 K03664 rer Actinobacteria Others 316
G_04815 K03664 rer Actinobacteria Others 316
G_00801 K05375 rha Actinobacteria Others 157
G_00801 K05375 rha Actinobacteria Others 157
G_03873 K16049 myv Actinobacteria Others 258
G_03873 K16049 myv Actinobacteria Others 258
G_05757 K02553 rer Actinobacteria Others 313
G_05757 K02553 rer Actinobacteria Others 313
G_01776 K00058 rer Actinobacteria Others 952
G_01776 K00058 rer Actinobacteria Others 952
G_01997 K06995 rer Actinobacteria Others 238
G_01997 K06995 rer Actinobacteria Others 238
G_05005 K00658 rop Actinobacteria Others 705
G_05005 K00658 rop Actinobacteria Others 705
G_02516 K03687 rer Actinobacteria Others 261
G_02516 K03687 rer Actinobacteria Others 261
G_00581 K00626 rer Actinobacteria Others 768
G_00581 K00626 rer Actinobacteria Others 768
G_03051 K01011 gta Actinobacteria Others 380
G_03051 K01011 gta Actinobacteria Others 380
G_06569 K09807 rer Actinobacteria Others 249
G_06569 K09807 rer Actinobacteria Others 249
G_02864 K02015 rer Actinobacteria Others 397
G_02864 K02015 rer Actinobacteria Others 397
G_06881 K01465 rer Actinobacteria Others 768
G_06881 K01465 rer Actinobacteria Others 768
G_05704 K05364 rer Actinobacteria Others 901
G_05704 K05364 rer Actinobacteria Others 901
G_05662 K03536 rer Actinobacteria Others 213
G_05662 K03536 rer Actinobacteria Others 213
G_04020 K00099 iva Actinobacteria Others 380
G_04020 K00099 iva Actinobacteria Others 380
G_05744 K03316 rer Actinobacteria Others 650
G_05744 K03316 rer Actinobacteria Others 650
G_04428 K01951 rer Actinobacteria Others 1034
G_04428 K01951 rer Actinobacteria Others 1034
G_04567 K01992 rer Actinobacteria Others 607
G_04567 K01992 rer Actinobacteria Others 607
G_00269 K05847 rop Actinobacteria Others 601
G_00269 K05847 rop Actinobacteria Others 601
G_06869 K12954 rop Actinobacteria Others 811
G_06869 K12954 rop Actinobacteria Others 811
G_06370 K02956 rer Actinobacteria Others 138
G_06370 K02956 rer Actinobacteria Others 138
G_03819 K01082 rer Actinobacteria Others 610
G_03819 K01082 rer Actinobacteria Others 610
G_02953 K00632 rer Actinobacteria Others 712
G_02953 K00632 rer Actinobacteria Others 712
G_01762 K00937 rer Actinobacteria Others 1316
G_01762 K00937 rer Actinobacteria Others 1316
G_06918 K00134 rer Actinobacteria Others 680
G_06918 K00134 rer Actinobacteria Others 680
G_00084 K03564 rer Actinobacteria Others 284
G_00084 K03564 rer Actinobacteria Others 284
G_06027 K01715 dor Firmicutes Clostridia 189
G_06715 K09967 rer Actinobacteria Others 410
G_06715 K09967 rer Actinobacteria Others 410
G_03187 K06945 rer Actinobacteria Others 342
G_03187 K06945 rer Actinobacteria Others 342
G_05014 K00768 rer Actinobacteria Others 617
G_05014 K00768 rer Actinobacteria Others 617
G_00968 K15520 nno Actinobacteria Others 328
G_00968 K15520 nno Actinobacteria Others 328
G_05341 K03366 rer Actinobacteria Others 481
G_05341 K03366 rer Actinobacteria Others 481
G_00148 K00817 rer Actinobacteria Others 702
G_00148 K00817 rer Actinobacteria Others 702
G_02477 K00963 req Actinobacteria Others 450
G_02477 K00963 req Actinobacteria Others 450
G_03853 K00790 rer Actinobacteria Others 768
G_03853 K00790 rer Actinobacteria Others 768
G_00155 K02488 rbe Alphaproteobacteria Others 90
G_00155 K02488 rbe Alphaproteobacteria Others 90
G_04592 K02992 rhb Actinobacteria Others 316
G_04592 K02992 rhb Actinobacteria Others 316
G_01747 K00954 rer Actinobacteria Others 326
G_01747 K00954 rer Actinobacteria Others 326
G_06273 K06975 fjo Bacteroidetes Others 181
G_06273 K06975 fjo Bacteroidetes Others 181
G_01062 K06916 rer Actinobacteria Others 356
G_01062 K06916 rer Actinobacteria Others 356
G_04269 K01782 rsa Actinobacteria Others 73
G_04269 K01782 rsa Actinobacteria Others 73
G_01931 K02968 rop Actinobacteria Others 132
G_01931 K02968 rop Actinobacteria Others 132
G_01446 K16645 rer Actinobacteria Others 301
G_01446 K16645 rer Actinobacteria Others 301
G_02214 K00252 rer Actinobacteria Others 765
G_02214 K00252 rer Actinobacteria Others 765
G_06233 K02014 cao Bacteroidetes Others 152
G_06233 K02014 cao Bacteroidetes Others 152
G_03517 K06177 rer Actinobacteria Others 562
G_03517 K06177 rer Actinobacteria Others 562
G_01078 K01895 rer Actinobacteria Others 368
G_01078 K01895 rer Actinobacteria Others 368
G_00080 K01696 rer Actinobacteria Others 801
G_00080 K01696 rer Actinobacteria Others 801
G_04614 K20534 sle Actinobacteria Others 80
G_04614 K20534 sle Actinobacteria Others 80
G_06467 K12574 rop Actinobacteria Others 1059
G_06467 K12574 rop Actinobacteria Others 1059
G_00014 K00620 rer Actinobacteria Others 724
G_00014 K00620 rer Actinobacteria Others 724
G_02867 K07979 rer Actinobacteria Others 243
G_02867 K07979 rer Actinobacteria Others 243
G_01015 K16046 rer Actinobacteria Others 667
G_01015 K16046 rer Actinobacteria Others 667
G_04041 K00059 alu Actinobacteria Others 190
G_04041 K00059 alu Actinobacteria Others 190
G_05071 K03531 rer Actinobacteria Others 593
G_05071 K03531 rer Actinobacteria Others 593
G_00376 K01928 rop Actinobacteria Others 563
G_00376 K01928 rop Actinobacteria Others 563
G_07058 K07113 rer Actinobacteria Others 226
G_07058 K07113 rer Actinobacteria Others 226
G_04225 K04043 gbr Actinobacteria Others 434
G_04225 K04043 gbr Actinobacteria Others 434
G_03394 K03294 rer Actinobacteria Others 436
G_03394 K03294 rer Actinobacteria Others 436
G_01778 K01653 rer Actinobacteria Others 325
G_01778 K01653 rer Actinobacteria Others 325
G_04143 K07486 mtu Actinobacteria Others 67
G_04143 K07486 mtu Actinobacteria Others 67
G_00147 K01693 rer Actinobacteria Others 405
G_00147 K01693 rer Actinobacteria Others 405
G_04792 K09118 rop Actinobacteria Others 1347
G_04792 K09118 rop Actinobacteria Others 1347
G_06142 K12339 fjo Bacteroidetes Others 102
G_06142 K12339 fjo Bacteroidetes Others 102
G_03387 K03811 rer Actinobacteria Others 387
G_03387 K03811 rer Actinobacteria Others 387
G_00383 K08282 rha Actinobacteria Others 1484
G_00383 K08282 rha Actinobacteria Others 1484
G_02650 K07058 rer Actinobacteria Others 391
G_02650 K07058 rer Actinobacteria Others 391
G_03845 K02109 rer Actinobacteria Others 299
G_03845 K02109 rer Actinobacteria Others 299
G_04489 K02907 rer Actinobacteria Others 115
G_04489 K02907 rer Actinobacteria Others 115
G_04362 K01489 rer Actinobacteria Others 239
G_04362 K01489 rer Actinobacteria Others 239
G_01198 K18225 msa Actinobacteria Others 573
G_01198 K18225 msa Actinobacteria Others 573
G_05402 K07068 rpy Actinobacteria Others 496
G_05402 K07068 rpy Actinobacteria Others 496
G_05743 K03316 nml Actinobacteria Others 122
G_05743 K03316 nml Actinobacteria Others 122
G_03122 K19302 rer Actinobacteria Others 231
G_03122 K19302 rer Actinobacteria Others 231
G_02577 K05712 req Actinobacteria Others 977
G_02577 K05712 req Actinobacteria Others 977
G_01304 K03497 rhb Actinobacteria Others 173
G_01304 K03497 rhb Actinobacteria Others 173
G_05342 K03293 rer Actinobacteria Others 602
G_05342 K03293 rer Actinobacteria Others 602
G_00629 K01796 msa Actinobacteria Others 193
G_00629 K01796 msa Actinobacteria Others 193
G_04716 K01840 rer Actinobacteria Others 791
G_04716 K01840 rer Actinobacteria Others 791
G_03925 K01768 rer Actinobacteria Others 602
G_03925 K01768 rer Actinobacteria Others 602
G_05497 K02939 rer Actinobacteria Others 259
G_05497 K02939 rer Actinobacteria Others 259
G_07138 K03432 rer Actinobacteria Others 437
G_07138 K03432 rer Actinobacteria Others 437
G_05015 K02231 rer Actinobacteria Others 238
G_05015 K02231 rer Actinobacteria Others 238
G_06222 K07106 fjo Bacteroidetes Others 147
G_06222 K07106 fjo Bacteroidetes Others 147
G_03844 K02110 rop Actinobacteria Others 80
G_03844 K02110 rop Actinobacteria Others 80
G_03275 K03885 rer Actinobacteria Others 743
G_03275 K03885 rer Actinobacteria Others 743
G_00137 K01092 rer Actinobacteria Others 455
G_00137 K01092 rer Actinobacteria Others 455
G_06376 K04652 rer Actinobacteria Others 352
G_06376 K04652 rer Actinobacteria Others 352
G_02270 K00059 rer Actinobacteria Others 815
G_02270 K00059 rer Actinobacteria Others 815
G_04744 K09807 rer Actinobacteria Others 261
G_04744 K09807 rer Actinobacteria Others 261
G_05002 K03644 rer Actinobacteria Others 685
G_05002 K03644 rer Actinobacteria Others 685
G_00564 K05337 rha Actinobacteria Others 69
G_00564 K05337 rha Actinobacteria Others 69
G_06511 K07738 rer Actinobacteria Others 273
G_06511 K07738 rer Actinobacteria Others 273
G_05687 K00303 rfa Actinobacteria Others 435
G_05687 K00303 rfa Actinobacteria Others 435
G_00709 K03188 rer Actinobacteria Others 350
G_00709 K03188 rer Actinobacteria Others 350
G_05154 K02034 sti Chloroflexi Others 187
G_05154 K02034 sti Chloroflexi Others 187
G_01144 K01768 rer Actinobacteria Others 812
G_01144 K01768 rer Actinobacteria Others 812
G_00307 K07465 rer Actinobacteria Others 509
